746,2010,5.2476,2.5005,5.8876,1.3231,7.7633,1.0142,1.2437,2.0076,2.0549,1.48,4.2117,1.1262,-1.8159,1.3124,-1.0708,0.66755,1.2087,0.5242,-0.35847,0.13383,-0.41546,0.10577,1.0063,0.068486,-0.078027,0.06642,-0.099851,0.086429,1.1647,0.047819,0.12399,0.092301,0.19286,0.09574,1.3248,0.058398,0.33768,0.048491,0.32423,0.072975,1.287,0.11444,4.0439,3.4061,3.3972,2.4153,3.2,1.5637,11.582,2.8766,10.518,1.8531,8.6344,1.4412,15.202,2.6831,13.835,1.1554,14.766,3.4056,13.931,1.3379,12.826,0.33919,11.666,3.3458,11.128,1.3601,10.942,0.53253,1.5605,3.53,2.2917,3.1058,4.3966,2.8483,-0.10529,0.22573,-0.10803,0.27052,1.165,0.14482,5.3202,5.3271,4.7368,4.6053,4.3619,3.3356,13.904,3.5248,12.986,1.8231,11.946,0.96169,5.1995,6.5385,5.0065,5.7409,5.497,4.5605,-0.090841,1.4831,0.062891,1.0862,1.4745,1.0765,10.279,5.3867,9.7548,4.1781,9.3597,3.0325,9.2347,9.2347,9.7252,9.7252,10.871,10.871,2.5896,2.5896,5.8253,5.8253
746,2011,7.8772,3.8839,8.1516,2.779,9.2161,1.7221,2.4947,2.0223,2.9999,1.5282,4.7811,1.1477,0.80592,0.11131,1.1707,0.16956,2.7806,0.26582,0.60821,0.039195,0.82119,0.078304,2.1745,0.12727,0.52515,0.043419,0.67437,0.043693,1.9004,0.078628,0.44022,0.049066,0.53306,0.052504,1.6657,0.077989,0.39358,0.024536,0.40628,0.030857,1.4572,0.059465,3.7792,3.8382,3.4243,3.163,3.1978,1.8307,11.805,3.3114,11.052,2.2757,8.8166,1.6367,14.903,2.4335,13.777,0.85347,15.829,3.2367,14.714,1.0024,13.056,0.27143,13.061,2.9704,12.467,1.0996,12.1,0.5713,3.7412,3.9498,4.1199,3.4922,5.6018,2.9599,0.52458,0.082471,0.67627,0.13396,1.9147,0.23301,5.315,5.5958,4.9473,4.9991,4.4743,3.4345,14.622,3.1149,13.671,1.348,12.386,0.63981,6.0708,6.4537,5.8751,5.7181,6.1148,4.4984,0.66163,0.41166,0.87215,0.63193,2.2326,0.96867,11.701,4.7608,11.081,3.6263,10.156,2.8816,6.6237,6.6237,7.1869,7.1869,8.6386,8.6386,0.86024,0.86024,6.2329,6.2329
747,2005,5.0445,3.5095,6.7644,2.6556,7.938,1.5639,0.52139,0.86725,2.1858,0.71191,3.864,0.6814,-0.35922,0.068821,0.93782,0.16754,2.1078,0.31356,-0.42742,0.057314,0.70876,0.11078,1.5824,0.19132,-0.47273,0.044569,0.6301,0.045905,1.3612,0.048773,-0.32853,0.33246,0.62818,0.1376,1.2756,0.13322,0.91319,3.0296,1.4443,1.9424,1.3318,0.7733,9.2612,3.4523,8.5374,1.8677,6.2441,1.378,10.915,3.5135,10.475,1.7977,8.6582,0.84043,15.2,3.106,14.244,1.1994,14.47,3.0233,14.37,1.3579,12.276,0.41308,9.036,2.9237,10.004,1.7974,10.021,0.97535,1.7497,3.1696,3.295,2.9733,4.6282,2.6454,-0.40746,0.20828,0.65658,0.11319,1.408,0.19158,7.0542,5.4917,6.8427,4.2922,5.4242,3.205,12.945,4.0733,12.905,2.4958,11.231,1.1796,5.3621,6.3986,5.9564,5.4296,5.6983,4.1534,-0.036408,1.4432,1.089,1.0493,1.9485,1.1452,10.556,4.8279,10.641,3.4702,9.3131,2.448,4.6442,4.6442,6.5843,6.5843,7.9997,7.9997,3.4608,3.4608,8.8739,8.8739
747,2006,5.4143,2.2681,6.735,1.2715,7.4335,0.5082,0.43542,0.75459,2.1367,0.7178,3.9682,0.84422,-0.2127,0.15702,1.0972,0.25746,2.331,0.37947,-0.40188,0.013606,0.78829,0.032175,1.6341,0.04742,-0.4,2.7221e-15,0.73498,0.047728,1.5223,0.041638,-0.41696,0.037552,0.68714,0.033493,1.3849,0.057746,-0.51417,0.034895,0.56375,0.086854,1.2088,0.15094,5.923,6.456,5.3788,4.7826,3.3997,2.8398,12.562,3.1308,11.558,1.5406,8.8164,0.86934,16.587,3.0333,15.372,1.1,13.411,2.6376,13.59,1.0998,11.823,0.26584,10.36,3.6661,10.937,2.4277,10.442,1.2451,1.8969,2.8803,3.3353,2.605,4.5839,2.2222,-0.40649,0.024642,0.73696,0.056711,1.5135,0.11489,5.9865,6.7536,5.8257,5.3481,4.4646,3.6237,13.488,4.0306,13.325,2.4561,11.427,1.0577,5.2701,6.7468,5.8386,5.7001,5.5208,4.2483,-0.14699,1.4187,1.0036,0.86725,1.8933,1.0074,11.553,4.74,11.437,3.2896,9.7281,2.1993,4.9347,4.9347,6.4276,6.4276,7.2522,7.2522,2.5389,2.5389,10.738,10.738
747,2007,4.9681,2.918,6.6343,2.1467,7.6198,1.3791,1.0017,2.0636,2.6444,1.6519,4.1786,0.94284,-0.11062,0.10471,1.2887,0.16046,2.543,0.25098,-0.28637,0.034334,0.96572,0.064042,1.9588,0.11226,-0.38465,0.054251,0.77154,0.069608,1.6289,0.090266,-0.54563,0.055473,0.56635,0.10199,1.2611,0.1704,-0.62204,0.041478,0.37741,0.085825,0.87608,0.14456,6.0964,5.4163,5.5455,3.6719,3.4782,2.219,11.206,3.1582,10.554,1.5266,8.1333,0.70651,16.658,2.4583,15.317,1.2636,14.09,2.7825,13.846,1.3052,11.998,0.50512,10.177,3.701,11.169,2.386,10.762,1.0216,1.9634,3.0088,3.533,2.7655,4.7857,2.3394,-0.40636,0.11904,0.76729,0.18429,1.6157,0.31748,5.5666,6.0395,5.493,4.7361,4.1571,3.2805,13.676,4.0198,13.467,2.4276,11.516,1.0412,5.2298,6.6318,5.8461,5.603,5.5435,4.2162,-0.19029,1.1256,0.99811,0.82165,1.8789,1.0235,10.737,5.2148,10.767,3.8081,9.269,2.6923,2.143,2.143,3.8941,3.8941,5.1273,5.1273,1.7955,1.7955,8.4042,8.4042
747,2008,4.0219,2.3218,5.4581,1.4806,6.634,0.96601,1.086,1.4615,2.6508,1.0557,4.112,0.72128,-0.22961,0.062394,1.0779,0.099987,2.2797,0.23553,-0.3,3.7217e-15,0.90216,0.034784,1.8451,0.092141,-0.3967,0.017889,0.78175,0.038651,1.6093,0.068165,-0.4,2.2219e-16,0.69367,0.024374,1.4376,0.048458,-0.48954,0.030625,0.6,6.8882e-15,1.2882,0.0371,-0.60108,0.094195,0.3562,0.20482,0.83779,0.35558,6.8979,7.3779,5.7522,5.4519,2.9919,2.9437,13.485,2.0404,12.708,0.76071,12.905,2.611,12.614,1.3844,10.479,0.41642,9.0665,2.0803,9.5557,1.1162,9.1355,0.4612,1.632,2.3881,3.0668,2.1029,4.3402,1.9287,-0.36488,0.047745,0.79275,0.092454,1.6311,0.18352,1.902,5.4888,2.2139,3.9945,1.6976,1.9394,11.848,2.985,11.648,1.835,9.7596,0.68398,3.7738,5.817,4.4486,4.8998,4.3703,3.5971,-0.14635,1.3011,0.9853,0.99165,1.829,1.2551,10.009,4.6518,9.9656,3.3376,8.4304,2.0714,5.8831,5.8831,7.657,7.657,9.003,9.003,2.1252,2.1252,13.836,13.836
747,2009,4.9865,2.8446,6.2259,2.1304,6.9364,1.3678,1.9131,1.6423,3.3549,1.289,4.5254,0.81838,-0.29351,0.13329,1.0423,0.16938,2.3215,0.30877,-0.34,0.05694,0.79124,0.081592,1.6555,0.10838,-0.40925,0.029,0.68627,0.045314,1.4387,0.076046,-0.48237,0.057801,0.56089,0.061518,1.2331,0.074384,-0.59819,0.056732,0.30556,0.15001,0.81516,0.21537,1.6759,5.0092,1.6736,3.2896,0.87453,1.068,10.816,2.285,10.189,0.97498,7.3447,0.8172,13.347,2.0667,12.728,1.1524,12.969,2.2015,12.983,1.2754,11.306,0.41002,11.335,2.3751,11.878,1.2038,10.944,0.39099,2.2073,2.8894,3.5408,2.5739,4.5931,2.1154,-0.41068,0.077586,0.67913,0.11577,1.4425,0.19622,3.9457,5.8662,4.0327,4.7948,2.9909,3.1575,12.564,2.3794,12.537,1.2991,10.773,0.76954,4.6092,5.9879,5.226,5.2416,4.9738,4.0424,-0.37861,0.3726,0.72906,0.5805,1.5404,0.94355,9.953,4.348,10.055,3.4029,8.6588,2.5866,4.0408,4.0408,5.1574,5.1574,5.7563,5.7563,-0.0011905,-0.0011905,11.515,11.515
747,2010,3.3011,2.304,5.1528,1.6408,6.9655,1.2539,0.39276,0.85372,1.9622,0.72645,3.6097,0.68646,-0.39005,0.13057,0.87041,0.18923,2.084,0.32757,-0.42176,0.041287,0.66622,0.055245,1.5,0.11033,-0.4,2.8332e-15,0.66817,0.046617,1.3746,0.043569,-0.48839,0.051468,0.53962,0.065665,1.1812,0.090732,-0.58603,0.079512,0.33955,0.1338,0.82253,0.22303,3.1093,4.014,3.0421,2.8601,1.9161,1.5085,10.416,2.8337,9.8421,1.5964,7.4088,1.0816,12.883,2.344,12.477,1.3098,12.977,2.5771,13.07,1.428,11.407,0.3864,9.6698,2.0099,10.072,1.0432,9.5606,0.31232,1.1154,2.1415,2.6704,2.1028,4.2261,2.2176,-0.43795,0.053985,0.62309,0.083011,1.351,0.15936,4.3092,5.37,4.3966,4.4121,3.3675,3.0689,11.868,2.7819,11.894,1.8117,10.385,0.91443,4.2479,5.7321,4.9275,4.9968,4.8567,3.8979,-0.26664,1.043,0.81134,0.85334,1.6353,1.1086,9.2866,4.4918,9.5316,3.454,8.4685,2.4835,10.136,10.136,11.157,11.157,10.733,10.733,1.1436,1.1436,6.543,6.543
747,2011,6.1292,3.6965,7.6151,2.9325,8.4672,1.5951,1.0469,1.7157,2.5217,1.3081,4.1206,0.89012,-0.24838,0.11199,1.0133,0.17785,2.2085,0.32578,-0.36003,0.065904,0.77268,0.12095,1.7182,0.16411,-0.46961,0.046028,0.61297,0.033618,1.4025,0.05875,-0.50094,0.0096606,0.53976,0.050063,1.2425,0.050806,-0.54322,0.050134,0.47089,0.045461,1.0852,0.035498,-0.62049,0.040389,0.32896,0.067878,0.86005,0.12191,3.5134,5.9443,3.2255,4.3178,1.6208,1.9509,12.419,2.1589,11.654,0.81911,13.069,1.76,12.684,0.84353,10.254,0.31543,11.141,2.2679,11.342,1.2205,10.04,0.40306,2.3282,3.6364,3.7321,3.394,4.9409,2.8423,-0.44265,0.07706,0.64281,0.12649,1.4563,0.22708,0.77402,3.9257,1.3313,2.814,1.185,1.1663,12.227,2.2173,11.902,1.1301,9.5624,1.0046,3.7475,5.7921,4.429,5.0308,4.3066,3.7581,-0.35142,0.613,0.76899,0.64465,1.6611,1.1351,10.648,3.6725,10.587,2.5936,8.7689,2.013,4.797,4.797,6.5914,6.5914,7.9875,7.9875,0.56637,0.56637,12.01,12.01
749,2007,2.9702,2.9788,3.6784,2.8001,4.1768,2.1445,-0.21333,0.51057,0.58056,0.66874,0.98167,0.17939,-0.12351,0.042437,0.7659,0.060717,0.89096,0.075062,-0.032791,0.063229,0.71309,0.045959,0.76032,0.048956,-0.041742,0.054835,0.65151,0.050015,0.69677,0.017682,0.012551,0.035131,0.61629,0.036948,0.58129,0.066385,0.067085,0.93154,0.50112,0.10791,0.44833,0.17609,7.8772,3.5727,7.5062,2.8401,7.0099,2.3888,11.915,3.0249,11.743,1.8881,11.062,1.4973,17.154,2.3794,16.328,1.0033,14.188,2.9245,14.307,1.6612,14.122,1.2983,8.1506,3.2668,9.2806,2.505,9.7144,2.2289,0.88864,2.296,1.6826,2.1898,2.0195,1.9722,-0.019907,0.057465,0.66058,0.060244,0.67864,0.090417,6.6379,5.6218,6.6149,5.0174,6.1865,4.652,13.208,4.7096,13.341,3.4667,13.14,2.9048,5.2087,6.5498,5.6054,5.982,5.5443,5.6702,-0.051145,0.077382,0.67833,0.15435,0.74619,0.18036,9.3481,6.1441,9.4831,5.4575,9.317,5.0068,-0.35701,-0.35701,0.17373,0.17373,1.5131,1.5131,-0.060119,-0.060119,1.2854,1.2854
749,2008,2.4124,1.8126,3.5631,1.4764,4.0159,1.4065,-0.57744,0.38774,0.6595,0.26073,0.99902,0.34844,-0.46869,0.14929,0.32632,0.044064,0.48455,0.036165,-0.30054,0.041615,0.43686,0.048274,0.5,0,-0.20029,0.0053799,0.48861,0.031788,0.49928,0.0084817,-0.16793,0.046706,0.50498,0.021767,0.5,0,-0.033846,0.047352,0.56941,0.049897,0.49221,0.026818,2.2734,3.4309,2.181,2.5262,1.8293,2.1604,10.502,3.9414,9.8775,2.7805,9.0492,2.4495,14.72,2.2786,14.05,0.73796,13.72,2.7749,13.712,1.2653,13.369,0.93407,7.5215,1.8498,8.5825,1.0373,8.8085,1.0296,0.46711,1.758,1.527,1.6995,1.8455,1.7767,-0.22347,0.067765,0.47659,0.046211,0.49977,0.0047913,4.2359,5.4257,4.1984,4.597,3.7704,4.1944,12.028,3.9371,12.148,2.6972,11.859,2.2947,4.1426,5.9816,4.606,5.366,4.5095,5.0989,-0.2,0.36652,0.55925,0.40379,0.62508,0.50736,8.9135,5.6088,9.0481,4.7448,8.7855,4.409,3.1997,3.1997,4.4421,4.4421,4.9053,4.9053,-0.087087,-0.087087,3.9359,3.9359
749,2009,2.2474,2.8913,3.67,2.4292,4.1673,2.2148,0.21504,1.495,1.384,1.0391,1.6135,0.91557,-0.68246,0.35518,0.16319,0.06846,0.33189,0.070717,-0.33257,0.046895,0.2752,0.046829,0.31984,0.039905,-0.27429,0.043739,0.39458,0.022662,0.3991,0.009477,-0.17249,0.044685,0.46485,0.047776,0.41262,0.033229,-0.037395,0.048419,0.51646,0.037104,0.48475,0.03598,4.4656,5.4852,3.9087,4.1535,3.305,3.5742,10.992,2.1775,10.558,1.1578,9.9439,0.8947,14.169,2.5351,13.521,0.93232,13.167,2.8108,13.067,1.1466,12.633,0.85483,9.5816,3.0382,10.41,1.8574,10.296,1.5654,0.59727,2.2586,1.7433,2.115,2.0455,2.1212,-0.25946,0.080999,0.37748,0.089618,0.37632,0.051743,5.1408,5.666,4.9958,4.8531,4.582,4.4951,12.334,3.4165,12.353,1.9295,11.977,1.6251,4.4826,6.1036,4.9028,5.4346,4.7799,5.1583,-0.22234,0.38513,0.47837,0.4739,0.53346,0.57781,8.6158,5.7724,8.7797,4.7992,8.4974,4.4724,4.8961,4.8961,6.2481,6.2481,6.6315,6.6315,-0.033837,-0.033837,2.8358,2.8358
749,2010,1.9383,1.5814,3.4452,1.1787,3.9504,1.103,-0.60028,0.48658,0.71331,0.41427,1.0565,0.47857,-1.4982,0.61506,-0.39282,0.33682,-0.17927,0.27696,-0.62398,0.15074,-0.035405,0.09286,0.030081,0.076492,-0.43895,0.0488,0.14618,0.049891,0.19253,0.026317,-0.34898,0.050024,0.20315,0.017469,0.20014,0.0036911,-0.27027,0.045741,0.30127,0.03204,0.28067,0.039515,2.0491,2.8561,2.1327,2.041,1.8206,1.7976,11.317,2.9514,10.19,1.7381,9.3583,1.7176,14.019,2.7611,12.941,1.0694,12.833,2.8514,12.67,1.3643,12.351,0.99261,7.6531,2.0241,8.3775,0.89596,8.4382,0.74304,-0.043409,1.7861,1.2671,1.7884,1.6209,1.8816,-0.47178,0.1515,0.10281,0.12045,0.13914,0.092221,4.3587,5.528,4.2051,4.5567,3.8085,4.2073,11.545,3.7686,11.363,2.3656,11.088,2.0252,3.8805,5.9558,4.2702,5.165,4.1974,4.9103,-0.62662,0.53915,0.1804,0.45823,0.30246,0.53081,8.2844,5.532,8.2589,4.5018,8.0032,4.2529,2.4742,2.4742,3.6677,3.6677,3.9573,3.9573,-0.25714,-0.25714,-0.20089,-0.20089
749,2011,3.7906,2.9461,4.9915,2.1803,5.2635,1.9438,0.51878,0.52502,1.5929,0.35388,1.7994,0.33629,0.21757,0.057598,1.0373,0.092754,1.1224,0.10654,0.11862,0.038956,0.85074,0.050028,0.8749,0.079807,0.021674,0.041233,0.7464,0.049907,0.75881,0.049255,-0.00067204,0.0081757,0.63499,0.047727,0.63392,0.047375,-0.077266,0.04194,0.55702,0.049539,0.51702,0.037978,0.36151,1.5146,0.55734,0.4814,0.42183,0.39014,10.154,3.7813,9.0461,2.2298,8.1776,2.1764,14.978,2.633,13.556,0.74758,13.755,2.1973,13.204,0.78481,12.624,0.56957,8.8463,2.3626,9.6177,1.4836,9.6295,1.3245,1.5215,2.3781,2.5537,2.1745,2.7396,2.1518,0.047307,0.061825,0.74396,0.10228,0.75566,0.11717,3.4453,5.26,3.3621,4.2038,3.018,3.8445,12.586,3.563,12.169,2.054,11.748,1.7064,4.4173,5.9456,4.7244,5.114,4.5823,4.8554,0.081667,0.17432,0.81299,0.3132,0.83655,0.39739,9.3452,5.4631,9.1647,4.3179,8.8364,4.017,0.75935,0.75935,2.0157,2.0157,2.3039,2.3039,-0.12768,-0.12768,3.6786,3.6786
750,1997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
750,1998,10.329,3.3605,11.662,2.0408,12.638,1.8456,5.0083,2.5646,6.8352,1.7089,8.0715,1.5475,0.46855,0.96891,2.3434,0.88717,3.7261,0.92962,1.1142,0.58255,1.6618,0.22387,2.5858,0.14797,1.2161,0.2777,1.504,0.21341,2.2839,0.19235,3.9889,2.8039,3.2825,1.7837,3.7086,1.5293,7.2932,4.4672,5.7464,2.3224,5.8904,1.7744,9.2224,3.1299,8.336,1.4877,8.6804,1.0854,15.523,3.8027,13.107,1.6898,12.662,1.4772,23.362,4.2786,20.05,1.692,24.015,4.2605,21.406,1.0706,20.852,0.7076,17.389,5.0302,17.318,2.7846,17.728,2.2882,5.2716,4.7634,6.948,4.1553,8.1461,3.9515,2.1344,2.1556,2.1699,1.3332,2.8778,1.0951,10.663,5.1876,9.055,3.5596,9.0731,3.1301,21.638,5.413,19.618,2.5955,19.259,2.0839,9.9632,8.7207,9.4849,7.0966,9.8756,6.5516,0.90716,0.97636,1.7306,0.87561,2.7434,0.95405,12.153,8.3418,11.36,6.6558,11.6,6.1488,8.2997,8.2997,9.3259,9.3259,10.266,10.266,1.103,1.103,6.2463,6.2463
750,1999,9.2755,3.4916,10.105,2.3177,11.872,1.6892,2.9533,1.0857,3.3278,1.5049,6.0465,1.2099,0.87052,1.4966,0.83553,1.2777,3.0914,1.0367,0.30391,0.89947,-1.3845,0.95121,1.4918,0.1727,0.86414,0.053012,-0.9253,0.84727,1.739,0.072619,3.2993,2.5209,-1.5244,1.7364,2.9135,1.322,6.4605,3.7798,2.8207,2.7111,5.4634,1.7867,13.041,5.3669,7.9735,3.6093,9.9282,2.7301,18.521,5.1313,14.333,3.4095,15.129,2.1514,23.779,4.0824,19.732,1.1617,20.496,4.1768,18.393,1.4245,18.927,0.99395,17.865,3.7866,15.573,1.49,17.336,0.63045,4.3834,4.259,4.7733,4.3112,7.0154,3.9046,1.5102,2.0494,-1.2896,1.2789,2.0585,1.0038,12.678,6.8723,8.3711,5.7107,10.171,4.5327,20.743,4.6888,17.924,2.2,18.621,1.2724,9.8681,8.9168,7.4919,7.9334,9.5068,6.7761,0.89934,1.1667,-0.51832,1.8391,2.347,1.3672,13.942,7.8658,11.13,6.8997,12.759,5.6621,4.7,4.7,6.1632,6.1632,8.5653,8.5653,1.8107,1.8107,5.3122,5.3122
750,2000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
750,2001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
750,2002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
750,2003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
750,2004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
750,2005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
750,2006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
