siteTsoil,yearTsoil,octTs5mean,octTs5sd,octTs20mean,octTs20sd,octTs50mean,octTs50sd,novTs5mean,novTs5sd,novTs20mean,novTs20sd,novTs50mean,novTs50sd,decTs5mean,decTs5sd,decTs20mean,decTs20sd,decTs50mean,decTs50sd,janTs5mean,janTs5sd,janTs20mean,janTs20sd,janTs50mean,janTs50sd,febTs5mean,febTs5sd,febTs20mean,febTs20sd,febTs50mean,febTs50sd,marTs5mean,marTs5sd,marTs20mean,marTs20sd,marTs50mean,marTs50sd,aprTs5mean,aprTs5sd,aprTs20mean,aprTs20sd,aprTs50mean,aprTs50sd,mayTs5mean,mayTs5sd,mayTs20mean,mayTs20sd,mayTs50mean,mayTs50sd,junTs5mean,junTs5sd,junTs20mean,junTs20sd,junTs50mean,junTs50sd,julTs5mean,julTs5sd,julTs20mean,julTs20sd,julTs50mean,julTs50sd,augTs5mean,augTs5sd,augTs20mean,augTs20sd,augTs50mean,augTs50sd,sepTs5mean,sepTs5sd,sepTs20mean,sepTs20sd,sepTs50mean,sepTs50sd,ondTs5mean,ondTs5sd,ondTs20mean,ondTs20sd,ondTs50mean,ondTs50sd,jfmTs5mean,jfmTs5sd,jfmTs20mean,jfmTs20sd,jfmTs50mean,jfmTs50sd,amjTs5mean,amjTs5sd,amjTs20mean,amjTs20sd,amjTs50mean,amjTs50sd,jasTs5mean,jasTs5sd,jasTs20mean,jasTs20sd,jasTs50mean,jasTs50sd,mast5cm,sdast5cm,mast20cm,sdast20cm,mast50cm,sdast50cm,snowcovTs5mean,snowcovTs5sd,snowcovTs20mean,snowcovTs20sd,snowcovTs50mean,snowcovTs50sd,snowfreeTs5mean,snowfreeTs5sd,snowfreeTs20mean,snowfreeTs20sd,snowfreeTs50mean,snowfreeTs50sd,preonsetTs5,preonsetTs5sd,preonsetTs20,preonsetTs20sd,preonsetTs50,preonsetTs50sd,premeltTs5,premeltTs5sd,postmeltTs5,postmeltTs5sd,premelt20cmST,premelt20cmSTsd,postmelt20cmST,postmelt20cmSTsd,premelt50cmST,premelt50cmSTsd,postmelt50cmST,postmelt50cmSTsd,
306,2004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
306,2005,3.4323,2.1778,5.0452,2.4701,5.571,1.6918,0.35667,0.46289,1.1133,0.45161,2.11,0.47587,-0.23871,0.19438,0.24194,0.050161,0.96774,0.11072,-0.0096774,0.078972,0.38387,0.063754,0.9,5.6429e-16,0.19643,0.018898,0.5,0,0.84286,0.050395,0.2,8.4643e-17,0.46774,0.047519,0.75806,0.050161,0.15667,0.050401,0.38333,0.037905,0.60667,0.14606,0.45484,1.4338,0.53548,1.4513,0.35806,0.78773,7.2133,3.5011,8.2867,3.3358,5.8967,2.3307,15.652,2.3163,17.068,2.1717,13.294,2.1063,14.845,1.4085,16.535,1.0837,14.329,0.59115,8.0667,3.1794,10.283,2.7663,10.013,2.0324,1.1924,2.0691,2.1446,2.5548,2.8913,2.2198,0.12667,0.10995,0.44889,0.067449,0.83333,0.071893,2.5846,3.9121,3.0407,4.2399,2.2659,2.9205,12.907,4.149,14.676,3.724,12.573,2.5063,4.2293,5.9464,5.1085,6.4295,4.6682,5.1558,0.16742,0.40184,0.5905,0.64713,1.1036,0.95778,10.463,5.0128,12.042,4.9619,10.139,4.0592,4.7067,1.4489,6.5667,1.1678,6.64,0.60451,-0.0066667,0.02582,3.9133,1.9213,0.02,0.041404,4.7667,1.9711,0.073333,0.15796,3.3,1.0344
306,2006,2.4452,1.4426,4.0452,1.5868,4.7323,1.1951,0.63,0.21034,1.2767,0.30477,2.2267,0.39474,0.36452,0.055066,0.80968,0.087005,1.4677,0.14694,0.24839,0.0508,0.61935,0.047745,1.0903,0.074632,0.2,8.4795e-17,0.5,0,0.91786,0.047559,0.2,8.4643e-17,0.44194,0.050161,0.77742,0.042502,0.11333,0.034575,0.34667,0.050742,0.57667,0.14308,0.0064516,0.051222,0.10323,0.091228,0.06129,0.17064,8.45,5.3725,8.9867,5.6925,6.0033,3.9116,17.019,2.2731,18.197,1.9904,14.294,1.772,15.203,1.6005,16.794,1.3684,14.677,0.85779,7.9567,3.5466,10.04,3.0123,9.9067,2.28,1.1522,1.2538,2.0522,1.7145,2.8152,1.585,0.21667,0.037477,0.52111,0.085452,0.92889,0.14241,2.8253,5.0036,3.1121,5.2551,2.1901,3.496,13.452,4.6789,15.064,4.1831,12.992,2.76,4.4389,6.3544,5.2186,6.7482,4.7595,5.3782,0.25837,0.23019,0.60045,0.43916,1.0339,0.74625,10.855,5.8514,12.306,5.6634,10.477,4.2895,2.7067,0.9308,4.26,0.80693,4.4667,0.40119,0.40667,1.6585,8.2333,1.8496,0.23333,0.98754,8.84,2.3799,0.12,0.58578,5.7,1.6222
306,2007,2.2516,2.5274,3.9871,2.5794,4.9258,1.881,-0.5,1.2382,0.13667,0.21891,1.21,0.18261,-0.070968,0.046141,0.43871,0.049514,1.0871,0.06187,0.06129,0.049514,0.5,0,0.93871,0.049514,0.1,4.2397e-17,0.41786,0.039002,0.825,0.044096,0.1,4.2322e-17,0.4,1.6929e-16,0.73226,0.059928,0.1,4.2345e-17,0.32667,0.044978,0.51,0.11847,2.3161,3.1837,2.6806,3.3949,1.8419,2.0177,11.65,3.358,12.603,3.0789,9.3333,2.2264,17.435,1.1904,18.342,0.89023,15.21,0.86308,15.365,1.4712,16.671,1.2493,14.745,0.79324,8.8967,3.5757,10.9,3.1722,10.78,2.2645,0.57174,2.0189,1.5359,2.3047,2.4207,2.0989,0.086667,0.034184,0.44,0.049264,0.83222,0.10037,4.6626,5.6677,5.1758,5.9388,3.8725,4.253,13.953,4.3005,15.352,3.7623,13.609,2.4573,4.8449,6.6914,5.6556,6.9588,5.211,5.6627,0.031633,0.15062,0.37908,0.24394,0.8551,0.4273,10.427,6.2137,11.775,5.8905,10.263,4.6322,2.7267,1.4144,4.6533,1.644,5.5533,1.0816,0.026667,0.045774,4.7467,3.0748,0.14,0.050709,5.38,3.0934,0.24667,0.15523,3.58,1.5635
306,2008,1.8516,1.0046,3.0774,1.2622,4.1032,1.1859,-0.01,0.16263,0.68333,0.18585,1.64,0.32547,-0.019355,0.040161,0.5,0,1.1323,0.079108,0.051613,0.0508,0.5,0,0.95484,0.050588,0.1,4.237e-17,0.42759,0.045486,0.83793,0.04938,0.1,4.2322e-17,0.4,1.6929e-16,0.74516,0.050588,0.096667,0.018257,0.34667,0.050742,0.60667,0.10148,-0.032258,0.070176,0.11613,0.11575,0.21935,0.16415,6.0733,6.2221,6.0933,6.2301,3.9933,4.0211,15.4,0.82825,16.216,0.58997,12.935,0.73464,14.426,1.3897,15.452,1.0063,13.252,0.5372,8.9967,2.0982,10.563,1.8203,9.8867,1.3287,0.61413,1.0623,1.4283,1.3925,2.2989,1.4884,0.083516,0.037309,0.44286,0.049761,0.84615,0.10034,2.0231,4.5428,2.1626,4.4949,1.5912,2.849,12.984,3.1943,14.115,2.7885,12.048,1.7713,3.9418,5.9951,4.5549,6.2088,4.2123,4.9269,0.095633,0.24203,0.47904,0.40533,0.92751,0.67368,10.371,5.4605,11.368,5.334,9.7029,3.9812,2.52,0.78029,3.92,0.68993,4.76,0.25014,-0.086667,0.035187,9.1333,4.3248,0.013333,0.035187,9.1267,4.5487,0.16,0.22615,5.7867,2.8923
306,2009,2.6452,2.6564,4.1,2.646,4.8387,2.036,0.70667,0.69824,1.3233,0.71471,2.0967,0.62172,-0.036667,0.13257,0.43333,0.15388,0.93,0.20869,-0.045161,0.050588,0.3,5.6429e-17,0.66774,0.047519,0,0,0.3,5.653e-17,0.6,1.1306e-16,0.064516,0.048637,0.3,5.6429e-17,0.6,1.1286e-16,0.056667,0.056832,0.27,0.046609,0.50667,0.073968,-0.045161,0.050588,0.10323,0.11397,0.25161,0.17102,6.9333,3.9128,6.57,4.0367,4.1833,2.7302,15.258,1.7185,15.371,1.429,11.642,1.3475,13.597,2.4497,14.116,1.7926,11.887,1.0363,10.79,1.4327,11.38,1.0427,9.96,0.79853,1.122,1.9542,1.9758,2.235,2.6462,2.0636,0.0066667,0.061443,0.3,5.024e-16,0.62333,0.042532,2.289,3.9576,2.2901,3.7906,1.6319,2.3794,13.241,2.6487,13.647,2.2047,11.176,1.3746,4.2011,5.9125,4.5898,5.866,4.0484,4.547,0.085047,0.24276,0.43879,0.45537,0.84579,0.75499,10.073,5.1024,10.512,4.8456,8.6173,3.7159,5.3333,2.8137,7.0067,2.4182,7.2267,1.2533,-0.1,1.4365e-17,5.3667,2.7328,-0.033333,0.072375,4.6533,3.0268,0.026667,0.10328,2.6867,1.991
306,2010,1.2129,0.81924,2.3258,1.3513,3.6258,1.6645,0.24,0.067466,0.86,0.12205,1.5967,0.22203,-0.087097,0.16277,0.40968,0.16198,0.97742,0.18923,-0.029032,0.046141,0.37742,0.042502,0.78065,0.040161,0.060714,0.049735,0.4,1.6959e-16,0.7,3.3918e-16,0.1,4.2322e-17,0.36452,0.048637,0.61613,0.037388,0.073333,0.044978,0.23667,0.085029,0.43,0.18597,-0.012903,0.034078,0.15484,0.056796,0.30645,0.081386,4.5833,5.1108,3.9867,4.7223,2.2167,2.7998,14.168,1.426,14.01,1.3106,10.31,1.276,13.719,1.92,13.797,1.4396,11.271,0.59453,9.2967,1.5542,9.62,0.99009,8.25,0.57581,0.45761,0.73652,1.2022,1.1393,2.0717,1.4987,0.043333,0.067124,0.38,0.040224,0.69889,0.075691,1.5308,3.6128,1.4451,3.2253,0.97692,1.8182,12.428,2.7363,12.507,2.376,9.962,1.533,3.6403,5.6238,3.9093,5.4258,3.449,4.0702,0.1452,0.38276,0.546,0.62832,0.9988,0.96432,11.238,3.9547,11.221,3.7951,8.7757,3.0128,7.3133,3.6008,8.4733,2.8027,8.2467,1.332,-0.1,1.4365e-17,7.4333,3.6284,-0.08,0.041404,6.3667,3.7563,0.04,0.098561,3.3467,2.4145
306,2011,4.6774,3.2549,5.6065,2.9127,5.6935,1.998,0.83,0.074971,1.4267,0.16802,2.18,0.29989,0.62333,0.072793,1.0067,0.098027,1.51,0.15166,0.3871,0.095715,0.67097,0.15534,1.0065,0.25158,0.3,5.653e-17,0.56071,0.049735,0.86786,0.047559,0.23871,0.049514,0.48065,0.040161,0.75161,0.0508,0.16,0.049827,0.35,0.057235,0.57667,0.08172,0.029032,0.064258,0.13226,0.11369,0.31613,0.1344,0.09,0.92824,0.033333,0.54478,0.036667,0.18473,13.29,2.0311,11.948,2.3033,8.2806,2.3373,14.197,0.92754,13.326,0.78823,10.729,0.49477,11.07,1.0764,10.89,0.93379,9.36,0.80198,2.0725,2.6621,2.7121,2.6918,3.156,2.1922,0.30889,0.088234,0.57111,0.12564,0.87556,0.18501,0.092308,0.53171,0.17143,0.34425,0.30989,0.26037,12.872,1.9342,12.067,1.7981,9.4576,1.7642,3.8709,5.553,3.9121,5.112,3.4734,3.909,0.34008,0.30474,0.62273,0.49757,0.98554,0.72997,10.875,4.2345,10.437,3.6525,8.4082,2.8013,3.3333,1.3113,4.5333,1.3762,4.9733,1.0518,-0.1,1.4365e-17,7.92,5.6156,-0.1,1.4365e-17,6.5267,4.9001,-0.046667,0.05164,3.6933,3.1456
310,2003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
310,2004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
310,2005,6.4645,2.0728,9.3452,2.1977,9.8419,1.159,2.1,0.82851,3.469,1.062,5.5552,0.98037,-0.20968,0.74982,0.57419,0.37056,2.7129,0.51494,0.20645,0.024973,0.36774,0.10128,1.9,9.0286e-16,0.22222,0.057735,0.41481,0.036201,1.7815,0.078628,1.1419,0.7805,1.7581,1.1778,2.3387,0.56372,3.46,0.97648,3.3467,0.56062,2.6133,0.18333,7.6548,2.8713,8.3419,2.9828,5.7129,2.2799,11.91,1.297,13.407,1.1111,10.393,0.8886,14.817,1.0134,16.06,0.81096,13.153,0.47614,12.735,0.89239,14.048,0.86173,12.897,0.27384,12.5,1.2174,14.88,0.84706,13.513,0.22702,2.8,3.1203,4.4846,3.9678,6.0473,3.1149,0.53708,0.63771,0.86629,0.95238,2.0169,0.41044,7.6747,3.9368,8.3648,4.5091,6.2341,3.4968,13.344,1.4703,14.986,1.1754,13.185,0.42372,6.1196,5.5818,7.2102,6.077,6.8975,4.6565,0.78456,1.2535,1.2094,1.1928,2.4369,0.83434,9.8516,4.2378,11.408,4.3451,10.018,3.5595,NaN,NaN,NaN,NaN,NaN,NaN,3.5133,1.0274,3.7667,0.84993,3.1267,0.53781,3.6667,0.45145,2.62,0.22424,2.6,0.12536
310,2006,7.5871,2.8666,11.09,2.6592,11.226,1.647,3.46,2.6872,7.0533,2.2856,8.05,1.2213,-0.86,1.769,2.1733,1.3876,3.98,0.77522,-0.73548,1.9775,2,1.5406,3.4323,0.8526,0.9,0.83896,2.8,0.99305,3.1778,0.35009,1.8516,1.453,3.0903,1.9591,3.7484,0.79325,6.0414,1.9682,7.8655,2.1986,6.369,1.4943,10.377,1.3642,12.435,1.3096,10.003,0.99548,13.387,1.8636,15.147,1.5188,12.693,0.75152,14.023,1.2013,15.426,1.3377,13.655,0.78902,12.755,0.68549,14.184,0.55323,13.613,0.29068,10.38,1.3257,12.76,0.88963,12.393,0.5711,3.4418,4.2616,6.8198,4.2611,7.7901,3.2413,0.6618,1.8614,2.6225,1.6224,3.4652,0.74332,9.9833,3.464,11.867,3.436,9.7289,2.8085,12.408,1.8643,14.138,1.4611,13.229,0.82416,6.6633,5.6445,8.9025,5.3488,8.5912,4.1611,0.95128,1.1512,1.9128,1.3953,3.0667,0.63839,7.3529,5.5798,9.7464,5.0213,9.2582,3.9014,-1.6933,1.93,1.4067,1.205,3.16,0.61621,2.2133,1.4501,NaN,NaN,3.2133,1.8833,NaN,NaN,3.42,0.68369,NaN,NaN
310,2007,6.5194,2.8042,9.3129,2.5021,10.181,1.4985,3.1233,1.0972,6.14,1.0669,7.2167,0.51601,-0.63226,0.86077,0.89677,0.57241,3.6194,0.81134,-0.65484,0.59489,-0.041935,0.23349,2.0903,0.23289,0.175,0.17976,0.31786,0.21091,1.8571,0.050395,2.9645,2.0172,4.4516,2.3863,3.6032,1.2395,4.8759,1.4384,6.2138,1.1454,4.5034,0.85335,7.8167,2.1194,9.5267,1.9057,7.5467,1.0075,12.737,2.0599,14.327,1.7836,11.233,1.1427,14.429,1.2485,15.697,1.2043,13.568,0.24818,14.271,0.96236,15.61,0.98297,14.261,0.58234,12.037,1.6287,14.427,1.3349,13.853,0.68417,3.0022,3.4553,5.4424,3.8519,7.0033,2.8978,0.85,1.9975,1.6178,2.4979,2.5389,1.0714,8.5169,3.7607,10.065,3.7203,7.7978,2.9357,13.596,1.6905,15.253,1.3039,13.895,0.60335,6.5055,5.7429,8.114,5.9373,7.8377,4.5892,0.22522,1.5939,1.1652,1.864,2.7948,1.181,9.4177,4.5038,11.336,4.1417,10.176,3.5905,2.5667,0.8006,5.6067,1.0138,6.7867,0.33352,4.48,1.5585,NaN,NaN,6.1533,1.6647,NaN,NaN,4.6467,0.73666,NaN,NaN
310,2008,7.0419,1.9986,10.284,1.2119,10.732,0.9884,3.9433,1.9258,7.05,2.0065,8.16,1.1279,1.2967,0.74671,1.97,0.82552,4.25,0.89124,0.60323,0.10796,0.92258,0.0762,2.671,0.18293,0.78621,0.035093,0.9,4.5195e-16,2.3345,0.055265,1.8613,1.2865,2.4935,1.5029,2.6516,0.38286,3.57,0.88245,4.3833,0.97983,3.2133,0.47324,6.071,1.9248,7.3968,1.7021,6.0548,0.81152,12.243,1.9419,13.443,1.8563,10.153,1.569,13.448,0.95529,14.342,1.0516,12.339,0.54447,14.3,0.91251,15.745,0.90179,13.977,0.25392,11.087,0.8693,13.353,0.72859,12.71,0.51081,4.1264,2.8835,6.4769,3.7254,7.7473,2.8626,1.0901,0.93393,1.4505,1.1503,2.5571,0.29065,7.2813,4.0005,8.3967,4.0729,6.4692,3.0335,12.965,1.6328,14.492,1.3311,13.012,0.83913,6.3838,5.1307,7.7227,5.4975,7.4616,4.3086,1.2877,1.045,1.7669,1.2905,3.1269,1.1115,9.203,4.2352,11.017,3.9354,9.8596,3.4617,2.6733,1.9448,5.6667,1.7536,7.4267,0.87462,6.0733,2.4766,9.2933,1.7657,7.3,2.2498,10.473,1.797,6.5333,0.65647,7.84,1.1482
310,2009,6.5677,1.9125,9.3742,1.7115,9.9,1.2649,2.9367,1.7002,5.5567,1.5932,6.96,1.1196,0.90323,0.32709,1.7742,0.81526,4.0161,0.70052,0.73871,0.08437,0.99355,0.085383,2.7839,0.23252,0.43214,0.10203,0.66071,0.21661,2.1179,0.16789,2.7161,1.1382,3.729,1.1866,3.3581,0.49918,3.7033,1.2992,4.3767,1.1294,3.1233,0.35881,8.6323,1.514,9.571,1.5304,7.3387,1.3346,10.547,1.5149,11.803,1.2489,9.5967,0.97891,13.967,0.97921,14.829,1.2413,12.487,0.68105,13.935,1.0541,15.742,0.90177,13.832,0.23436,10.9,1.7675,12.96,1.2896,12.35,0.7986,3.475,2.7874,5.5685,3.4398,6.9587,2.643,1.3244,1.2193,1.8322,1.5561,2.7744,0.60421,7.6385,3.22,8.5945,3.3742,6.6934,2.854,12.945,1.9406,14.527,1.6277,12.896,0.91001,6.3516,5.0491,7.6597,5.3542,7.3573,4.1416,1.3441,1.1461,1.9559,1.4858,3.174,1.0237,9.035,4.2173,10.703,4.0149,9.5895,3.3772,4.8333,1.9931,7.64,1.5941,8.4333,0.62754,2.5867,0.74053,3.16,1.0439,3.58,0.65814,3.8267,0.75353,3.1,0.36645,2.96,0.11212
310,2010,7.1839,2.3956,9.9355,2.1785,10.313,1.0541,2.68,1.9277,5.11,1.8604,6.63,1.0989,-0.035484,0.93079,0.92581,0.50131,3.3323,0.53002,0.1871,0.12039,0.50323,0.15162,2.3613,0.19092,0.55,0.074536,0.77143,0.046004,2.2,9.0448e-16,0.51935,0.040161,0.66452,0.048637,2.071,0.069251,2.95,1.6326,3.1633,1.5773,2.77,0.54719,5.3194,2.1735,5.6387,2.268,3.9129,1.4198,11.65,1.331,12.78,1.2027,9.6767,1.1581,13.626,1.2372,14.252,1.2187,12.006,0.88617,14.184,0.81449,15.332,0.69156,13.697,0.38685,12.827,1.0127,15.043,0.71471,13.61,0.28082,3.2826,3.5238,5.3261,4.0743,6.7598,3.0252,0.41444,0.18637,0.64222,0.14609,2.2111,0.16923,6.6253,4.0633,7.1769,4.4308,5.4363,3.2192,13.553,1.1668,14.874,1.0115,13.099,0.97355,5.9975,5.6243,7.0392,5.9702,6.906,4.5588,0.85704,1.2343,1.1528,1.2048,2.4655,0.45274,9.2709,4.8201,10.787,4.6092,9.7336,3.6473,-0.20667,1.4225,1.7533,1.2135,4.4133,0.72788,3.9,0.89602,3.48,1.5889,3.8333,0.56019,3.5667,1.1884,3.0067,0.36148,2.6933,0.37123
310,2011,8.0613,1.9941,10.765,1.8331,11.035,1.2919,2.2667,2.4715,5.12,2.7467,7.05,1.6727,1.1226,0.82733,2.4677,0.97036,4.2032,0.32402,0.25806,0.18032,0.80323,0.23164,2.8419,0.28841,-0.63929,1.0159,-0.085714,0.3689,1.7893,0.20788,3.0097,1.8012,4.2613,1.8791,3.6806,1.2134,6.8167,1.779,8.3733,1.6058,6.91,0.83226,8.3161,1.5969,10.029,1.2012,8.5387,0.51295,13.403,1.6814,14.497,1.4004,11.577,0.97439,14.037,1.2223,15.007,1.0722,13.367,0.41049,14.245,0.8461,15.29,0.76697,14.023,0.28132,11.94,1.471,13.813,1.0598,13.27,0.68539,3.8337,3.5896,6.1283,4.0056,7.4337,3.0821,0.92667,1.9637,1.7178,2.1949,2.8033,1.0628,9.4989,3.2775,10.956,2.9397,9.0033,2.0879,13.416,1.5839,14.71,1.1584,13.558,0.58842,6.9269,5.5703,8.3901,5.6282,8.2124,4.3074,0.43727,1.2413,1.3464,1.3863,3.0473,1.1273,9.7374,4.1969,11.441,3.7023,10.449,3.0742,1.7133,1.3653,4.8067,1.2303,6.9533,0.98985,2.5,1.5483,4.4933,1.251,3.76,1.3495,5.8467,1.1083,3.0333,0.7622,4.9,0.37796
312,2008,1.7742,1.0234,3.2871,1.1348,3.929,0.9484,-0.056667,0.11943,1.0833,0.21985,1.6933,0.34932,-0.0064516,0.024973,0.85161,0.0508,1.1387,0.10223,0.070968,0.046141,0.8,3.3857e-16,0.92581,0.04448,0.1,4.237e-17,0.8,3.3896e-16,0.81379,0.035093,0.1,4.2322e-17,0.72258,0.042502,0.72258,0.042502,0.1,4.237e-17,0.7,3.3896e-16,0.64483,0.050612,0.045161,0.050588,0.58387,0.089803,0.44839,0.12877,5.6621,5.33,5.6379,4.9717,3.031,3.0156,13.716,1.0162,14.313,0.62756,10.494,0.69423,13.819,1.4662,14.39,0.79387,11.374,0.30328,7.36,2.1831,9.5533,1.5633,8.6033,0.98663,0.57717,1.0424,1.7478,1.2912,2.2598,1.3498,0.09011,0.030018,0.77363,0.04431,0.82088,0.093709,1.8933,3.998,2.2685,3.6632,1.3539,2.0691,11.678,3.4193,12.787,2.4965,10.174,1.3558,3.583,5.4531,4.4217,5.4087,3.6788,4.066,0.095909,0.20813,0.82773,0.36201,0.94864,0.61254,8.9104,5.3037,9.9125,4.8815,7.85,3.5221,2.3467,0.87167,4.0067,0.68709,4.42,0.17809,-0.0066667,0.02582,NaN,NaN,0.46667,0.048795,NaN,NaN,0.24667,0.05164,NaN,NaN
312,2009,1.8839,2.5057,3.8194,2.5102,4.4677,1.7792,0.3069,0.30111,1.4467,0.52767,1.9333,0.45888,-0.087097,0.034078,0.78065,0.079244,1.071,0.13464,-0.1,4.2322e-17,0.69355,0.024973,0.7871,0.067042,-0.1,2.8284e-17,0.60741,0.026688,0.65185,0.050918,-0.06,0.049827,0.6,0,0.57333,0.044978,-0.023333,0.043018,0.57,0.046609,0.47667,0.043018,-0.087097,0.034078,0.45806,0.050161,0.33226,0.090874,4.75,3.8638,5.42,4.1182,3.1833,2.7057,12.171,2.421,13.416,1.8216,9.8129,1.3089,11.335,2.768,13.071,1.7275,10.623,0.78005,9.0345,1.7481,11.259,0.88055,9.6172,0.40802,0.70989,1.6933,2.0217,1.9755,2.4967,1.7992,-0.086364,0.034514,0.63523,0.048042,0.67273,0.10584,1.5286,3.1579,2.1308,3.2937,1.3198,2.023,10.887,2.6835,12.611,1.7965,10.026,1.0088,3.2875,4.9852,4.374,5.2614,3.6503,4.0262,-0.031628,0.14984,0.70512,0.29198,0.79256,0.50985,8.1753,4.6129,9.7401,4.4168,7.8299,3.1758,NaN,NaN,2.1867,0.70393,2.8933,0.41998,-0.1,1.4365e-17,5.2267,2.4792,0.4,5.746e-17,5.78,2.7574,0.16,0.050709,3.2667,1.9927
312,2010,1.2258,0.83505,3.1258,1.1084,4.3129,1.4773,0.22667,0.090719,1.2867,0.19429,1.8133,0.32349,0.029032,0.052874,0.8871,0.10565,1.1452,0.13623,0,0,0.76452,0.048637,0.85161,0.0508,0,0,0.7,3.3918e-16,0.72857,0.046004,0,0,0.7,3.3857e-16,0.64839,0.0508,0,0,0.61,0.030513,0.57,0.046609,-0.053333,0.050742,0.54194,0.050161,0.39677,0.091228,4.7067,4.2631,5.23,4.1129,2.99,2.6331,12.506,2.1182,13.748,1.5384,9.8613,1.2282,11.474,2.1916,13.384,1.4797,10.823,0.5835,6.5433,1.4056,8.96,0.7412,7.89,0.52018,0.49674,0.71629,1.7717,1.1788,2.4304,1.6292,0,0,0.72222,0.041807,0.74333,0.098357,1.5511,3.3103,2.1099,3.2084,1.3088,1.91,10.214,3.235,12.064,2.5325,9.5424,1.4795,3.0907,4.7917,4.1915,5.0695,3.5274,3.8355,0.080769,0.2469,0.90298,0.57908,1.0928,1.0337,8.5085,4.2996,10.136,4.0739,7.9285,3.042,6.0067,3.6043,8.74,2.893,8.54,1.2029,-0.1,1.4365e-17,4.6333,2.7696,0.44667,0.05164,5.3067,2.6636,0.22667,0.088372,2.8133,1.7639
